DEBUG 2024-12-06 14:18:34,920 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1730002025.945261
DEBUG 2024-12-06 14:18:34,920 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1730002025.777213
DEBUG 2024-12-06 14:18:34,920 autoreload File C:\Python\Lib\asyncio\exceptions.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,920 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\requests\structures.py first seen with mtime 1731273657.4409504
DEBUG 2024-12-06 14:18:34,920 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1730002023.5535018
DEBUG 2024-12-06 14:18:34,921 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1730002025.0970025
DEBUG 2024-12-06 14:18:34,921 autoreload File C:\Python\Lib\importlib\metadata\_itertools.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,921 autoreload File C:\Python\Lib\xml\dom\minidom.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,921 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1730002025.8192227
DEBUG 2024-12-06 14:18:34,921 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\test\utils.py first seen with mtime 1730002025.9387553
DEBUG 2024-12-06 14:18:34,921 autoreload File C:\Python\Lib\opcode.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,922 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1730002024.0108664
DEBUG 2024-12-06 14:18:34,922 autoreload File C:\Python\Lib\asyncio\constants.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,922 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1730002025.9512622
DEBUG 2024-12-06 14:18:34,922 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1730002025.9287522
DEBUG 2024-12-06 14:18:34,922 autoreload File C:\Python\Lib\heapq.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,923 autoreload File C:\Python\Lib\asyncio\__init__.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,923 autoreload File C:\Python\Lib\collections\abc.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,923 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1730002025.8352275
DEBUG 2024-12-06 14:18:34,923 autoreload File C:\Python\Lib\reprlib.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,923 autoreload File C:\Python\Lib\argparse.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,923 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1730002025.9117484
DEBUG 2024-12-06 14:18:34,924 autoreload File C:\Python\Lib\html\__init__.py first seen with mtime 1712688618.0
DEBUG 2024-12-06 14:18:34,924 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\pymysql\cursors.py first seen with mtime 1730002345.7158835
DEBUG 2024-12-06 14:18:34,924 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework first seen with mtime 1730002032.9804277
DEBUG 2024-12-06 14:18:34,925 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\admin first seen with mtime 1730002032.949421
DEBUG 2024-12-06 14:18:34,925 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\admin.html first seen with mtime 1730002032.9434197
DEBUG 2024-12-06 14:18:34,925 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\api.html first seen with mtime 1730002032.9444203
DEBUG 2024-12-06 14:18:34,926 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\base.html first seen with mtime 1730002032.9454205
DEBUG 2024-12-06 14:18:34,926 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs first seen with mtime 1730002032.9554217
DEBUG 2024-12-06 14:18:34,926 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\filters first seen with mtime 1730002032.965425
DEBUG 2024-12-06 14:18:34,926 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\horizontal first seen with mtime 1730002032.9724264
DEBUG 2024-12-06 14:18:34,926 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\inline first seen with mtime 1730002032.9784281
DEBUG 2024-12-06 14:18:34,927 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\login.html first seen with mtime 1730002032.9454205
DEBUG 2024-12-06 14:18:34,927 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\login_base.html first seen with mtime 1730002032.9464197
DEBUG 2024-12-06 14:18:34,927 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\pagination first seen with mtime 1730002032.9794283
DEBUG 2024-12-06 14:18:34,927 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\raw_data_form.html first seen with mtime 1730002032.9464197
DEBUG 2024-12-06 14:18:34,927 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\schema.js first seen with mtime 1730002032.9474213
DEBUG 2024-12-06 14:18:34,928 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\vertical first seen with mtime 1730002032.9864295
DEBUG 2024-12-06 14:18:34,928 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\admin\detail.html first seen with mtime 1730002032.9474213
DEBUG 2024-12-06 14:18:34,928 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\admin\dict_value.html first seen with mtime 1730002032.9484208
DEBUG 2024-12-06 14:18:34,928 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\admin\list.html first seen with mtime 1730002032.9484208
DEBUG 2024-12-06 14:18:34,929 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\admin\list_value.html first seen with mtime 1730002032.949421
DEBUG 2024-12-06 14:18:34,929 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\admin\simple_list_value.html first seen with mtime 1730002032.949421
DEBUG 2024-12-06 14:18:34,929 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth first seen with mtime 1730002032.9554217
DEBUG 2024-12-06 14:18:34,929 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\document.html first seen with mtime 1730002032.9504209
DEBUG 2024-12-06 14:18:34,930 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\error.html first seen with mtime 1730002032.951421
DEBUG 2024-12-06 14:18:34,930 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\index.html first seen with mtime 1730002032.951421
DEBUG 2024-12-06 14:18:34,930 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\interact.html first seen with mtime 1730002032.952421
DEBUG 2024-12-06 14:18:34,930 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs first seen with mtime 1730002032.9634242
DEBUG 2024-12-06 14:18:34,930 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\link.html first seen with mtime 1730002032.952421
DEBUG 2024-12-06 14:18:34,931 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\sidebar.html first seen with mtime 1730002032.9534214
DEBUG 2024-12-06 14:18:34,931 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\filters\base.html first seen with mtime 1730002032.9644244
DEBUG 2024-12-06 14:18:34,931 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\filters\ordering.html first seen with mtime 1730002032.965425
DEBUG 2024-12-06 14:18:34,932 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\filters\search.html first seen with mtime 1730002032.965425
DEBUG 2024-12-06 14:18:34,932 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox.html first seen with mtime 1730002032.9664254
DEBUG 2024-12-06 14:18:34,932 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox_multiple.html first seen with mtime 1730002032.9664254
DEBUG 2024-12-06 14:18:34,932 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\dict_field.html first seen with mtime 1730002032.9674256
DEBUG 2024-12-06 14:18:34,933 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\fieldset.html first seen with mtime 1730002032.9684258
DEBUG 2024-12-06 14:18:34,933 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\form.html first seen with mtime 1730002032.9684258
DEBUG 2024-12-06 14:18:34,933 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\input.html first seen with mtime 1730002032.9694247
DEBUG 2024-12-06 14:18:34,933 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_field.html first seen with mtime 1730002032.9694247
DEBUG 2024-12-06 14:18:34,933 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_fieldset.html first seen with mtime 1730002032.9704263
DEBUG 2024-12-06 14:18:34,934 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\radio.html first seen with mtime 1730002032.971425
DEBUG 2024-12-06 14:18:34,934 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select.html first seen with mtime 1730002032.971425
DEBUG 2024-12-06 14:18:34,934 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select_multiple.html first seen with mtime 1730002032.9724264
DEBUG 2024-12-06 14:18:34,934 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\textarea.html first seen with mtime 1730002032.9724264
DEBUG 2024-12-06 14:18:34,935 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox.html first seen with mtime 1730002032.9734256
DEBUG 2024-12-06 14:18:34,935 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox_multiple.html first seen with mtime 1730002032.9734256
DEBUG 2024-12-06 14:18:34,935 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\inline\dict_field.html first seen with mtime 1730002032.9744267
DEBUG 2024-12-06 14:18:34,935 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\inline\fieldset.html first seen with mtime 1730002032.9744267
DEBUG 2024-12-06 14:18:34,936 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\inline\form.html first seen with mtime 1730002032.975427
DEBUG 2024-12-06 14:18:34,936 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\inline\input.html first seen with mtime 1730002032.975427
DEBUG 2024-12-06 14:18:34,936 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_field.html first seen with mtime 1730002032.976427
DEBUG 2024-12-06 14:18:34,936 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_fieldset.html first seen with mtime 1730002032.976427
DEBUG 2024-12-06 14:18:34,937 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\inline\radio.html first seen with mtime 1730002032.9774275
DEBUG 2024-12-06 14:18:34,937 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\inline\select.html first seen with mtime 1730002032.9774275
DEBUG 2024-12-06 14:18:34,937 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\inline\select_multiple.html first seen with mtime 1730002032.9784281
DEBUG 2024-12-06 14:18:34,937 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\inline\textarea.html first seen with mtime 1730002032.9784281
DEBUG 2024-12-06 14:18:34,938 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\pagination\numbers.html first seen with mtime 1730002032.9794283
DEBUG 2024-12-06 14:18:34,938 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\pagination\previous_and_next.html first seen with mtime 1730002032.9794283
DEBUG 2024-12-06 14:18:34,939 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox.html first seen with mtime 1730002032.9804277
DEBUG 2024-12-06 14:18:34,939 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox_multiple.html first seen with mtime 1730002032.9814281
DEBUG 2024-12-06 14:18:34,939 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\vertical\dict_field.html first seen with mtime 1730002032.9814281
DEBUG 2024-12-06 14:18:34,939 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\vertical\fieldset.html first seen with mtime 1730002032.982428
DEBUG 2024-12-06 14:18:34,940 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\vertical\form.html first seen with mtime 1730002032.982428
DEBUG 2024-12-06 14:18:34,940 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\vertical\input.html first seen with mtime 1730002032.9834282
DEBUG 2024-12-06 14:18:34,940 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_field.html first seen with mtime 1730002032.9834282
DEBUG 2024-12-06 14:18:34,940 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_fieldset.html first seen with mtime 1730002032.9844282
DEBUG 2024-12-06 14:18:34,941 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\vertical\radio.html first seen with mtime 1730002032.9844282
DEBUG 2024-12-06 14:18:34,941 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select.html first seen with mtime 1730002032.9854295
DEBUG 2024-12-06 14:18:34,941 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select_multiple.html first seen with mtime 1730002032.9864295
DEBUG 2024-12-06 14:18:34,941 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\vertical\textarea.html first seen with mtime 1730002032.9864295
DEBUG 2024-12-06 14:18:34,942 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\basic.html first seen with mtime 1730002032.9544213
DEBUG 2024-12-06 14:18:34,942 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\session.html first seen with mtime 1730002032.9544213
DEBUG 2024-12-06 14:18:34,943 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\token.html first seen with mtime 1730002032.9554217
DEBUG 2024-12-06 14:18:34,943 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript-intro.html first seen with mtime 1730002032.9554217
DEBUG 2024-12-06 14:18:34,943 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript.html first seen with mtime 1730002032.9614239
DEBUG 2024-12-06 14:18:34,943 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python-intro.html first seen with mtime 1730002032.962425
DEBUG 2024-12-06 14:18:34,944 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python.html first seen with mtime 1730002032.962425
DEBUG 2024-12-06 14:18:34,944 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell-intro.html first seen with mtime 1730002032.9634242
DEBUG 2024-12-06 14:18:34,944 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell.html first seen with mtime 1730002032.9634242
DEBUG 2024-12-06 14:18:34,949 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\ach\LC_MESSAGES\django.mo first seen with mtime 1730002032.863402
DEBUG 2024-12-06 14:18:34,950 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1730002032.863402
DEBUG 2024-12-06 14:18:34,950 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\az\LC_MESSAGES\django.mo first seen with mtime 1730002032.8644023
DEBUG 2024-12-06 14:18:34,950 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\be\LC_MESSAGES\django.mo first seen with mtime 1730002032.8654025
DEBUG 2024-12-06 14:18:34,951 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1730002032.8664024
DEBUG 2024-12-06 14:18:34,951 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1730002032.8674023
DEBUG 2024-12-06 14:18:34,952 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\ca_ES\LC_MESSAGES\django.mo first seen with mtime 1730002032.8674023
DEBUG 2024-12-06 14:18:34,952 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1730002032.8684027
DEBUG 2024-12-06 14:18:34,952 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\da\LC_MESSAGES\django.mo first seen with mtime 1730002032.8694031
DEBUG 2024-12-06 14:18:34,953 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\de\LC_MESSAGES\django.mo first seen with mtime 1730002032.870404
DEBUG 2024-12-06 14:18:34,953 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\el\LC_MESSAGES\django.mo first seen with mtime 1730002032.8714032
DEBUG 2024-12-06 14:18:34,953 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\el_GR\LC_MESSAGES\django.mo first seen with mtime 1730002032.8714032
DEBUG 2024-12-06 14:18:34,954 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\en\LC_MESSAGES\django.mo first seen with mtime 1730002032.8724031
DEBUG 2024-12-06 14:18:34,954 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\en_AU\LC_MESSAGES\django.mo first seen with mtime 1730002032.8734033
DEBUG 2024-12-06 14:18:34,955 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\en_CA\LC_MESSAGES\django.mo first seen with mtime 1730002032.874404
DEBUG 2024-12-06 14:18:34,955 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\en_US\LC_MESSAGES\django.mo first seen with mtime 1730002032.875404
DEBUG 2024-12-06 14:18:34,955 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\es\LC_MESSAGES\django.mo first seen with mtime 1730002032.875404
DEBUG 2024-12-06 14:18:34,956 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\et\LC_MESSAGES\django.mo first seen with mtime 1730002032.8764045
DEBUG 2024-12-06 14:18:34,956 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1730002032.8774047
DEBUG 2024-12-06 14:18:34,957 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1730002032.878405
DEBUG 2024-12-06 14:18:34,957 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1730002032.878405
DEBUG 2024-12-06 14:18:34,957 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1730002032.8794048
DEBUG 2024-12-06 14:18:34,958 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\fr_CA\LC_MESSAGES\django.mo first seen with mtime 1730002032.8804057
DEBUG 2024-12-06 14:18:34,958 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1730002032.881406
DEBUG 2024-12-06 14:18:34,959 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\gl_ES\LC_MESSAGES\django.mo first seen with mtime 1730002032.881406
DEBUG 2024-12-06 14:18:34,959 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1730002032.882406
DEBUG 2024-12-06 14:18:34,960 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1730002032.8834064
DEBUG 2024-12-06 14:18:34,960 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1730002032.8834064
DEBUG 2024-12-06 14:18:34,960 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\id\LC_MESSAGES\django.mo first seen with mtime 1730002032.8844068
DEBUG 2024-12-06 14:18:34,961 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\it\LC_MESSAGES\django.mo first seen with mtime 1730002032.8854065
DEBUG 2024-12-06 14:18:34,961 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1730002032.8864067
DEBUG 2024-12-06 14:18:34,962 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\ko_KR\LC_MESSAGES\django.mo first seen with mtime 1730002032.8864067
DEBUG 2024-12-06 14:18:34,962 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\lt\LC_MESSAGES\django.mo first seen with mtime 1730002032.8874066
DEBUG 2024-12-06 14:18:34,962 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\lv\LC_MESSAGES\django.mo first seen with mtime 1730002032.888407
DEBUG 2024-12-06 14:18:34,963 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\mk\LC_MESSAGES\django.mo first seen with mtime 1730002032.888407
DEBUG 2024-12-06 14:18:34,963 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1730002032.8894083
DEBUG 2024-12-06 14:18:34,963 autoreload File C:\Users\propa\OneDrive\Documentos\Local-Bite\env\Lib\site-packages\rest_framework\locale\ne_NP\LC_MESSAGES\django.mo first seen with mtime 1730002032.8904076
